second,Volt,Volt,Volt,Volt4
-1.1837,2.2190954,-0.0085741,-5.3674624,0.0811137
-1.18338,2.2190954,-0.0085741,-5.0910804,0.0803599
-1.18306,2.2190954,-0.0085741,-4.7267588,0.0787268
-1.18274,2.2190954,-0.0061872,-4.6451005,0.0787268
-1.18242,2.2190954,-0.0021671,-4.4064071,0.0787268
-1.1821,2.2190954,-0.0005339,-4.1237437,0.0811137
-1.18178,2.2190954,0.001853,-3.9227387,0.0803599
-1.18146,2.2190954,0.0034862,-3.602387,0.0811137
-1.18114,2.2190954,0.0010992,-3.3197236,0.0803599
-1.18082,2.2190954,0.001853,-3.1187186,0.0787268
-1.1805,2.2190954,0.0010992,-2.9177136,0.0787268
-1.18018,2.2190954,-0.0005339,-2.7167086,0.0787268
-1.17986,2.2190954,-0.0053078,-2.5157035,0.0787268
-1.17954,2.2190954,-0.0061872,-2.3146985,0.0787268
-1.17922,2.2190954,-0.004554,-2.1136935,0.0787268
-1.1789,2.2190954,-0.0021671,-1.7933417,0.0811137
-1.17858,2.2190954,0.001853,-1.6300251,0.0803599
-1.17826,2.2190954,0.0034862,-1.3913317,0.0787268
-1.17794,2.2190954,-0.0012877,-0.9893216,0.0811137
-1.17762,2.2190954,-0.0093279,-0.826005,0.0803599
-1.1773,2.2190954,-0.0149812,-0.7066583,0.0811137
-1.17698,2.2190954,-0.0166143,-0.5056533,0.0803599
-1.17666,2.2190954,-0.0166143,-0.3046482,0.0811137
-1.17634,2.2190954,-0.0118405,-0.1036432,0.0803599
-1.17602,2.2190954,-0.0085741,0.2167086,0.0811137
-1.1757,2.2190954,-0.0109611,0.3800251,0.0827469
-1.17538,2.2429648,-0.0102073,0.6187186,0.0803599
-1.17506,2.2354271,-0.0038002,0.9013819,0.0811137
-1.17474,2.1952261,-0.0005339,1.2217337,0.0803599
-1.17442,2.2027638,0.001853,1.504397,0.0811137
-1.1741,2.2190954,0.0034862,1.5860553,0.0827469
-1.17378,2.2190954,0.0034862,1.8247488,0.0827469
-1.17346,2.2190954,0.0034862,2.1074121,0.0827469
-1.17314,2.2190954,0.0034862,2.3084171,0.0827469
-1.17282,2.2190954,0.0010992,2.5094221,0.0827469
-1.1725,2.2190954,-0.0053078,2.7104272,0.0803599
-1.17218,2.2190954,-0.0038002,2.9114322,0.0787268
-1.17186,2.2190954,-0.0053078,2.9930905,0.0787268
-1.17154,2.2190954,-0.0109611,3.3511307,0.0787268
-1.17122,2.2190954,-0.0102073,3.7154523,0.0787268
-1.1709,2.2190954,-0.0109611,3.9164573,0.0811137
-1.17058,2.2190954,-0.0102073,4.1174624,0.0803599
-1.17026,2.2190954,-0.0109611,4.4378141,0.0811137
-1.16994,2.2190954,-0.0078203,4.6011307,0.0827469
-1.16962,2.2190954,-0.004554,4.7204774,0.0803599
-1.1693,2.2190954,-0.004554,5.0408292,0.0811137
-1.16898,2.2190954,-0.006941,5.3234925,0.0827469
-1.16866,2.2190954,-0.0109611,5.5244975,0.0803599
-1.16834,2.2190954,-0.0078203,5.6061558,0.0787268
-1.16802,2.2190954,0.0002199,5.8448493,0.0787268
-1.1677,2.2190954,0.0034862,6.2468594,0.0811137
-1.16738,2.2190954,0.0082601,6.5295227,0.0803599
-1.16706,2.2190954,0.0115264,6.611181,0.0787268
-1.16674,2.2190954,0.0091394,6.7305277,0.0811137
-1.16642,2.2190954,0.0075063,7.0508795,0.0827469
-1.1661,2.2190954,0.0027324,7.4528895,0.0803599
-1.16578,2.2190954,-0.0029209,7.6162061,0.0811137
-1.16546,2.2190954,-0.004554,7.7355528,0.0827469
-1.16514,2.2190954,-0.006941,8.0559046,0.0827469
-1.16482,2.2190954,-0.0085741,8.3385679,0.0803599
-1.1645,2.2190954,-0.0109611,8.5395729,0.0787268
-1.16418,2.2190954,-0.0102073,8.740578,0.0787268
-1.16386,2.2190954,-0.0085741,8.941583,0.0787268
-1.16354,2.2190954,-0.0085741,9.2619348,0.0787268
-1.16322,2.2190954,-0.0061872,9.5445981,0.0787268
-1.1629,2.2190954,-0.004554,9.7456031,0.0787268
-1.16258,2.2190954,-0.0021671,9.9466081,0.0811137
-1.16226,2.2190954,0.001853,10.0282664,0.0803599
-1.16194,2.2190954,0.0034862,10.0282664,0.0787268
-1.16162,2.2190954,0.0034862,9.9089197,0.0811137
-1.1613,2.2190954,0.0034862,9.8272614,0.0827469
-1.16098,2.1952261,0.0034862,9.5885679,0.0827469
-1.16066,2.2027638,0.0010992,9.1865579,0.0827469
-1.16034,2.2190954,-0.0029209,9.0232413,0.0803599
-1.16002,2.2190954,-0.006941,8.7845478,0.0811137
-1.1597,2.2190954,-0.0085741,8.5018845,0.0803599
-1.15938,2.2190954,-0.0085741,8.1815327,0.0787268
-1.15906,2.2190954,-0.0038002,8.0182161,0.0787268
-1.15874,2.2190954,0.001853,7.8988694,0.0787268
-1.15842,2.1952261,0.0034862,7.5785176,0.0811137
-1.1581,2.2027638,0.0010992,7.2958543,0.0827469
-1.15778,2.2190954,-0.0029209,7.0948493,0.0803599
-1.15746,2.2190954,-0.0093279,6.8938443,0.0787268
-1.15714,2.2190954,-0.0125942,6.6928392,0.0787268
-1.15682,2.2190954,-0.0149812,6.3724875,0.0787268
-1.1565,2.2190954,-0.0118405,6.2091709,0.0787268
-1.15618,2.2190954,-0.0109611,6.0898242,0.0787268
-1.15586,2.1952261,-0.0102073,5.7694724,0.0787268
-1.15554,2.2027638,-0.0085741,5.3674624,0.0811137
-1.15522,2.2190954,-0.0038002,5.084799,0.0803599
-1.1549,2.2190954,-0.0029209,5.0031407,0.0811137
-1.15458,2.2190954,-0.0021671,4.7644473,0.0803599
-1.15426,2.2190954,0.001853,4.481784,0.0811137
-1.15394,2.2190954,0.0010992,4.2807789,0.0803599
-1.15362,2.2190954,0.001853,4.0797739,0.0787268
-1.1533,2.2190954,0.0010992,3.8787689,0.0811137
-1.15298,2.2190954,-0.0005339,3.6777638,0.0827469
-1.15266,2.2190954,-0.0029209,3.3574121,0.0803599
-1.15234,2.2190954,-0.004554,3.0747488,0.0787268
-1.15202,2.2190954,-0.004554,2.8737437,0.0787268
-1.1517,2.2190954,-0.006941,2.553392,0.0787268
-1.15138,2.2190954,-0.0085741,2.5094221,0.0787268
-1.15106,2.2190954,-0.0109611,2.352387,0.0787268
-1.15074,2.2190954,-0.0125942,1.9503769,0.0811137
-1.15042,2.1952261,-0.0125942,1.6677136,0.0827469
-1.1501,2.1788944,-0.0125942,1.4667086,0.0803599
-1.14978,2.2027638,-0.0078203,1.2657035,0.0787268
-1.14946,2.2190954,-0.006941,1.1840452,0.0787268
-1.14914,2.2190954,-0.0061872,0.9453518,0.0811137
-1.14882,2.2190954,-0.0093279,0.6626884,0.0803599
-1.1485,2.2190954,-0.0102073,0.3423367,0.0787268
-1.14818,2.2190954,-0.0038002,0.0596734,0.0787268
-1.14786,2.2190954,0.001853,-0.0219849,0.0787268
-1.14754,2.2190954,0.0058731,-0.1413317,0.0811137
-1.14722,2.2190954,0.0122802,-0.4616834,0.0803599
-1.1469,2.2190954,0.0107726,-0.7443467,0.0787268
-1.14658,2.2190954,0.0075063,-0.9453518,0.0787268
-1.14626,2.2190954,0.0027324,-1.0270101,0.0787268
-1.14594,2.2190954,-0.0029209,-1.2657035,0.0787268
-1.14562,2.2190954,-0.006941,-1.6677136,0.0811137
-1.1453,2.2190954,-0.0085741,-1.9503769,0.0803599
-1.14498,2.2190954,-0.0085741,-2.0320352,0.0787268
-1.14466,2.2190954,-0.0109611,-2.2707287,0.0811137
-1.14434,2.2190954,-0.0125942,-2.553392,0.0827469
-1.14402,2.1952261,-0.0102073,-2.754397,0.0827469
-1.1437,2.2027638,-0.0085741,-3.0747488,0.0803599
-1.14338,2.2190954,-0.0085741,-3.2380653,0.0787268
-1.14306,2.2190954,-0.0085741,-3.4767588,0.0787268
-1.14274,2.2190954,-0.0061872,-3.7594221,0.0787268
-1.14242,2.1952261,-0.004554,-3.9604272,0.0811137
-1.1421,2.2027638,-0.004554,-4.1614322,0.0803599
-1.14178,2.2190954,0.0002199,-4.3624372,0.0787268
-1.14146,2.2190954,0.0034862,-4.5634422,0.0811137
-1.14114,2.2190954,0.0034862,-4.883794,0.0803599
-1.14082,2.2190954,0.0034862,-5.1664573,0.0787268
-1.1405,2.2190954,-0.0012877,-5.3674624,0.0787268
-1.14018,2.2190954,-0.004554,-5.5684674,0.0787268
-1.13986,2.2190954,-0.006941,-5.7694724,0.0811137
-1.13954,2.2190954,-0.0061872,-5.9704774,0.0827469
-1.13922,2.2190954,-0.006941,-6.1714825,0.0827469
-1.1389,2.2190954,-0.0038002,-6.4918342,0.0803599
-1.13858,2.2190954,-0.0005339,-6.7744975,0.0787268
-1.13826,2.2190954,0.001853,-6.8561558,0.0787268
-1.13794,2.2190954,-0.0012877,-7.0948493,0.0787268
-1.13762,2.2190954,-0.0093279,-7.3775126,0.0787268
-1.1373,2.2190954,-0.0125942,-7.6978644,0.0787268
-1.13698,2.2190954,-0.0125942,-7.9805277,0.0787268
-1.13666,2.2190954,-0.0125942,-8.062186,0.0787268
-1.13634,2.2190954,-0.0125942,-8.3008795,0.0811137
-1.13602,2.2190954,-0.0102073,-8.464196,0.0827469
-1.1357,2.2190954,-0.0085741,-8.7028895,0.0803599
-1.13538,2.2190954,-0.0061872,-8.9855528,0.0811137
-1.13506,2.2190954,-0.0021671,-9.1865579,0.0803599
-1.13474,2.2190954,0.001853,-9.5069096,0.0787268
-1.13442,2.2190954,0.0010992,-9.7895729,0.0787268
-1.1341,2.2190954,-0.0005339,-9.990578,0.0787268
-1.13378,2.2190954,0.001853,-10.3109297,0.0811137
-1.13346,2.2190954,0.0034862,-10.4742463,0.0803599
-1.13314,2.2190954,0.0034862,-10.593593,0.0811137
-1.13282,2.2190954,-0.0012877,-10.9139448,0.0803599
-1.1325,2.2190954,-0.006941,-10.8385679,0.0787268
-1.13218,2.1952261,-0.0061872,-10.5559046,0.0787268
-1.13186,2.2027638,-0.006941,-10.3548996,0.0787268
-1.13154,2.2190954,-0.0109611,-10.0345478,0.0787268
-1.13122,2.2190954,-0.0102073,-9.8712312,0.0787268
-1.1309,2.2190954,-0.0109611,-9.6325378,0.0811137
-1.13058,2.2190954,-0.0125942,-9.3498744,0.0827469
-1.13026,2.2190954,-0.0102073,-9.1488694,0.0827469
-1.12994,2.2190954,-0.0061872,-8.9478644,0.0803599
-1.12962,2.2190954,-0.0021671,-8.7468594,0.0787268
-1.1293,2.2190954,-0.0029209,-8.4265076,0.0787268
-1.12898,2.2190954,-0.0093279,-8.263191,0.0787268
-1.12866,2.2190954,-0.0102073,-8.1438443,0.0787268
-1.12834,2.2190954,-0.0061872,-7.9428392,0.0787268
-1.12802,2.2190954,0.0002199,-7.7418342,0.0811137
-1.1277,2.2190954,0.0058731,-7.4214825,0.0803599
-1.12738,2.2190954,0.0098932,-7.0194724,0.0787268
-1.12706,2.2190954,0.0091394,-6.8561558,0.0787268
-1.12674,2.2190954,0.0051193,-6.6174624,0.0811137
-1.12642,2.2190954,0.0034862,-6.4541458,0.0827469
-1.1261,2.2190954,-0.0012877,-6.2154523,0.0803599
-1.12578,2.2190954,-0.004554,-5.932789,0.0811137
-1.12546,2.2190954,-0.006941,-5.8511307,0.0803599
-1.12514,2.1952261,-0.0109611,-5.6124372,0.0811137
-1.12482,2.2027638,-0.0102073,-5.2104272,0.0803599
-1.1245,2.2190954,-0.0085741,-5.0471106,0.0811137
-1.12418,2.2190954,-0.0061872,-4.9277638,0.0803599
-1.12386,2.2190954,-0.0093279,-4.6074121,0.0811137
-1.12354,2.2190954,-0.0102073,-4.3247488,0.0803599
-1.12322,2.2190954,-0.0085741,-4.004397,0.0787268
-1.1229,2.2190954,-0.0085741,-3.7217337,0.0787268
-1.12258,2.2190954,-0.0038002,-3.5207287,0.0787268
-1.12226,2.2190954,-0.0005339,-3.2003769,0.0811137
-1.12194,2.2190954,0.001853,-3.1564071,0.0827469
-1.12162,2.2190954,0.0034862,-2.9993719,0.0803599
-1.1213,2.2190954,0.0010992,-2.7167086,0.0787268
-1.12098,2.2190954,-0.0005339,-2.5157035,0.0811137
-1.12066,2.2190954,-0.0029209,-2.3146985,0.0827469
-1.12034,2.2190954,-0.0021671,-1.9943467,0.0827469
-1.12002,2.2190954,-0.0029209,-1.7116834,0.0803599
-1.1197,2.2190954,-0.004554,-1.5106784,0.0787268
-1.11938,2.2190954,-0.004554,-1.3096734,0.0787268
-1.11906,2.1952261,-0.004554,-1.2280151,0.0787268
-1.11874,2.2027638,0.0002199,-1.1086683,0.0787268
-1.11842,2.2190954,0.0034862,-0.6689698,0.0787268
-1.1181,2.2190954,0.0010992,-0.423995,0.0787268
-1.11778,2.2190954,-0.0053078,-0.1853015,0.0811137
-1.11746,2.2190954,-0.0109611,-0.0219849,0.0803599
-1.11714,2.2190954,-0.0125942,0.0973618,0.0787268
-1.11682,2.1952261,-0.0125942,0.2983668,0.0811137
-1.1165,2.2027638,-0.0125942,0.6187186,0.0803599
-1.11618,2.2190954,-0.0102073,0.9013819,0.0787268
-1.11586,2.2190954,-0.0085741,1.2217337,0.0787268
-1.11554,2.2190954,-0.0085741,1.3850503,0.0787268
-1.11522,2.2190954,-0.0085741,1.6237437,0.0811137
-1.1149,2.2190954,-0.0038002,1.7870603,0.0803599
-1.11458,2.2190954,-0.0005339,2.0257538,0.0811137
-1.11426,2.2190954,-0.0005339,2.3084171,0.0803599
-1.11394,2.2190954,0.001853,2.6287689,0.0811137
-1.11362,2.2190954,0.0034862,2.7920855,0.0827469
-1.1133,2.2190954,0.0010992,2.9114322,0.0827469
-1.11298,2.2190954,-0.0005339,3.1124372,0.0827469
-1.11266,2.2190954,-0.0005339,3.3134422,0.0803599
-1.11234,2.2190954,-0.0053078,3.5144473,0.0787268
-1.11202,2.2190954,-0.0085741,3.834799,0.0787268
-1.1117,2.2190954,-0.0085741,4.2368091,0.0787268
-1.11138,2.2190954,-0.0109611,4.5194724,0.0787268
-1.11106,2.2190954,-0.0125942,4.7204774,0.0787268
-1.11074,2.2190954,-0.0125942,4.8021357,0.0787268
-1.11042,2.2190954,-0.0125942,5.0408292,0.0811137
-1.1101,2.2190954,-0.0102073,5.2041458,0.0803599
-1.10978,2.2190954,-0.0085741,5.562186,0.0811137
-1.10946,2.2190954,-0.0061872,5.9265076,0.0827469
-1.10914,2.2190954,-0.006941,6.0081659,0.0827469
-1.10882,2.2429648,-0.0085741,6.1275126,0.0827469
-1.1085,2.2115577,-0.0061872,6.4478644,0.0827469
-1.10818,2.2027638,0.0002199,6.7305277,0.0803599
-1.10786,2.2190954,0.0058731,6.9315327,0.0811137
-1.10754,2.2190954,0.0075063,7.1325378,0.0803599
-1.10722,2.2190954,0.0098932,7.4528895,0.0787268
-1.1069,2.2190954,0.0091394,7.7355528,0.0811137
-1.10658,2.2190954,0.0051193,7.8172111,0.0827469
-1.10626,2.2190954,0.0058731,7.9365579,0.0827469
-1.10594,2.2190954,0.0027324,8.2569096,0.0827469
-1.10562,2.2190954,-0.0029209,8.5395729,0.0803599
-1.1053,2.2190954,-0.006941,8.8599247,0.0811137
-1.10498,2.2190954,-0.0085741,9.142588,0.0803599
-1.10466,2.2190954,-0.0109611,9.343593,0.0787268
-1.10434,2.2190954,-0.0102073,9.5445981,0.0787268
-1.10402,2.2190954,-0.0085741,9.7456031,0.0787268
-1.1037,2.2190954,-0.0085741,9.9466081,0.0811137
-1.10338,2.2190954,-0.0085741,10.1476132,0.0803599
-1.10306,2.2190954,-0.0085741,10.1099247,0.0787268
-1.10274,2.2190954,-0.0061872,9.9089197,0.0787268
-1.10242,2.2190954,-0.0021671,9.7079147,0.0787268
-1.1021,2.2190954,0.001853,9.3875629,0.0787268
-1.10178,2.2190954,0.0010992,9.1048996,0.0811137
-1.10146,2.2190954,0.001853,8.7845478,0.0803599
-1.10114,2.2190954,0.0034862,8.6212312,0.0787268
-1.10082,2.2190954,0.0034862,8.3825378,0.0811137
-1.1005,2.2190954,-0.0012877,8.2192212,0.0803599
-1.10018,2.2190954,-0.004554,8.0998744,0.0787268
-1.09986,2.2190954,-0.006941,7.7795227,0.0787268
-1.09954,2.1952261,-0.0085741,7.3775126,0.0811137
-1.09922,2.2027638,-0.0085741,7.214196,0.0803599
-1.0989,2.2190954,-0.0014133,7.0948493,0.0787268
-1.09858,2.2190954,0.0034862,6.8938443,0.0787268
-1.09826,2.2190954,0.0010992,6.5734925,0.0787268
-1.09794,2.2190954,-0.0029209,6.2908292,0.0811137
-1.09762,2.1952261,-0.0093279,6.0898242,0.0803599
-1.0973,2.2027638,-0.0125942,5.8888191,0.0787268
-1.09698,2.2190954,-0.0125942,5.6878141,0.0811137
-1.09666,2.2190954,-0.0125942,5.3674624,0.0827469
-1.09634,2.2190954,-0.0125942,5.2041458,0.0827469
-1.09602,2.1952261,-0.0102073,5.084799,0.0827469
-1.0957,2.2027638,-0.0085741,4.7644473,0.0803599
-1.09538,2.1952261,-0.0085741,4.481784,0.0787268
-1.09506,2.2027638,-0.0061872,4.1614322,0.0787268
-1.09474,2.2190954,0.0002199,3.9981156,0.0787268
-1.09442,2.2190954,0.0010992,3.8787689,0.0787268
-1.0941,2.2190954,-0.0005339,3.5584171,0.0811137
-1.09378,2.1952261,0.001853,3.3951005,0.0827469
-1.09346,2.2027638,0.0034862,3.2757538,0.0827469
-1.09314,2.2190954,0.0034862,2.955402,0.0803599
-1.09282,2.2190954,0.0010992,2.6727387,0.0787268
-1.0925,2.2190954,-0.0005339,2.4717337,0.0811137
-1.09218,2.2190954,-0.0029209,2.2707287,0.0803599
-1.09186,2.1952261,-0.0093279,1.9503769,0.0787268
-1.09154,2.2027638,-0.0125942,1.6677136,0.0811137
-1.09122,2.2190954,-0.0125942,1.4667086,0.0827469
-1.0909,2.2190954,-0.0125942,1.2657035,0.0827469
-1.09058,2.2190954,-0.0102073,1.0646985,0.0803599
-1.09026,2.2190954,-0.0085741,0.7443467,0.0787268
-1.08994,2.2190954,-0.0085741,0.5810302,0.0787268
-1.08962,2.2190954,-0.0085741,0.3423367,0.0811137
-1.0893,2.2190954,-0.0061872,0.0596734,0.0827469
-1.08898,2.2190954,-0.0093279,-0.1413317,0.0827469
-1.08866,2.2190954,-0.0102073,-0.3423367,0.0827469
-1.08834,2.2190954,-0.0038002,-0.5433417,0.0827469
-1.08802,2.2190954,0.001853,-0.7443467,0.0803599
-1.0877,2.2190954,0.0034862,-0.9453518,0.0787268
-1.08738,2.2190954,0.0058731,-1.1463568,0.0811137
-1.08706,2.2190954,0.0075063,-1.4667086,0.0827469
-1.08674,2.2190954,0.0075063,-1.7493719,0.0803599
-1.08642,2.2190954,0.0051193,-1.9503769,0.0811137
-1.0861,2.2190954,0.0010992,-2.2707287,0.0803599
-1.08578,2.2190954,-0.0053078,-2.4340452,0.0811137
-1.08546,2.2190954,-0.0085741,-2.6727387,0.0827469
-1.08514,2.2190954,-0.0085741,-2.8360553,0.0827469
-1.08482,2.2190954,-0.0085741,-2.955402,0.0827469
-1.0845,2.2190954,-0.0061872,-3.2757538,0.0803599
-1.08418,2.2190954,-0.006941,-3.4390704,0.0787268
-1.08386,2.2190954,-0.0085741,-3.6777638,0.0787268
-1.08354,2.2190954,-0.0061872,-3.9604272,0.0787268
-1.08322,2.2190954,-0.006941,-4.1614322,0.0811137
-1.0829,2.2190954,-0.0061872,-4.3624372,0.0827469
-1.08258,2.2190954,-0.0021671,-4.682789,0.0803599
-1.08226,2.2190954,-0.0005339,-4.8461056,0.0811137
-1.08194,2.2190954,-0.0005339,-5.084799,0.0827469
-1.08162,2.2190954,0.001853,-5.3674624,0.0827469
-1.0813,2.2190954,0.0034862,-5.5684674,0.0827469
-1.08098,2.2190954,0.0010992,-5.7694724,0.0803599
-1.08066,2.2190954,0.001853,-5.9704774,0.0787268
-1.08034,2.2190954,-0.0012877,-6.2908292,0.0811137
-1.08002,2.2190954,-0.004554,-6.5734925,0.0827469
-1.0797,2.2190954,-0.0093279,-6.7744975,0.077973
-1.07938,2.2190954,-0.0102073,-7.0948493,0.0770936
-1.07906,2.2190954,-0.0038002,-7.2581659,0.0787268
-1.07874,2.2190954,0.001853,-7.4968594,0.0787268
-1.07842,2.2190954,0.0034862,-7.7795227,0.0787268
-1.0781,2.2190954,-0.0012877,-7.861181,0.0811137
-1.07778,2.2190954,-0.006941,-8.2192212,0.0803599
-1.07746,2.2190954,-0.0109611,-8.3448493,0.0787268
-1.07714,2.2190954,-0.0125942,-8.6212312,0.0787268
-1.07682,2.2190954,-0.0149812,-8.8662061,0.0811137
-1.0765,2.2190954,-0.0142274,-9.1048996,0.0827469
-1.07618,2.2190954,-0.0102073,-9.2682161,0.0803599
-1.07586,2.2190954,-0.0085741,-9.5069096,0.0811137
-1.07554,2.2190954,-0.0085741,-9.7895729,0.0827469
-1.07522,2.2190954,-0.0061872,-9.990578,0.0827469
-1.0749,2.2190954,-0.004554,-10.3109297,0.0827469
-1.07458,2.2190954,-0.0021671,-10.4742463,0.0827469
-1.07426,2.2190954,0.001853,-10.593593,0.0827469
-1.07394,2.2190954,0.0034862,-10.7945981,0.0827469
-1.07362,2.2429648,0.0034862,-10.7569096,0.0803599
-1.0733,2.2354271,0.0010992,-10.5559046,0.0811137
-1.07298,2.2190954,-0.0005339,-10.3548996,0.0827469
-1.07266,2.2190954,-0.0029209,-10.1538945,0.0827469
-1.07234,2.2190954,-0.0021671,-9.8335428,0.0827469
-1.07202,2.2190954,-0.0053078,-9.5508795,0.0827469
-1.0717,2.2190954,-0.0085741,-9.3498744,0.0803599
-1.07138,2.2190954,-0.0109611,-9.1488694,0.0787268
-1.07106,2.2190954,-0.0125942,-9.0672111,0.0787268
-1.07074,2.2190954,-0.0125942,-8.8285176,0.0787268
-1.07042,2.2190954,-0.0102073,-8.5458543,0.0787268
-1.0701,2.2190954,-0.0085741,-8.3448493,0.0787268
-1.06978,2.2190954,-0.0085741,-8.0244975,0.0787268
-1.06946,2.2190954,-0.0061872,-7.7418342,0.0811137
-1.06914,2.2190954,-0.0093279,-7.5408292,0.0827469
-1.06882,2.2190954,-0.0102073,-7.3398242,0.0827469
-1.0685,2.1952261,-0.0085741,-7.1388191,0.0803599
-1.06818,2.2027638,-0.0038002,-6.9378141,0.0787268
-1.06786,2.2190954,-0.0005339,-6.4981156,0.0811137
-1.06754,2.2190954,0.00424,-6.3724875,0.0827469
-1.06722,2.2190954,0.0098932,-6.2154523,0.0827469
-1.0669,2.2190954,0.0115264,-5.8134422,0.0803599
-1.06658,2.2190954,0.0067525,-5.6501257,0.0811137
-1.06626,2.2190954,0.0010992,-5.4114322,0.0803599
-1.06594,2.2190954,-0.0005339,-5.1287689,0.0787268
-1.06562,2.2190954,-0.0053078,-4.9277638,0.0811137
-1.0653,2.2190954,-0.0109611,-4.7267588,0.0803599
-1.06498,2.2190954,-0.0102073,-4.5257538,0.0811137
-1.06466,2.2190954,-0.0085741,-4.3247488,0.0827469
-1.06434,2.2190954,-0.0085741,-4.1237437,0.0803599
-1.06402,2.2190954,-0.0085741,-3.803392,0.0787268
-1.0637,2.2190954,-0.0085741,-3.5207287,0.0787268
-1.06338,2.2190954,-0.0085741,-3.4390704,0.0811137
-1.06306,2.2190954,-0.0085741,-3.2003769,0.0827469
-1.06274,2.2190954,-0.0038002,-2.7983668,0.0827469
-1.06242,2.2190954,-0.0005339,-2.5157035,0.0827469
-1.0621,2.2190954,0.001853,-2.3146985,0.0827469
-1.06178,2.2190954,0.0034862,-2.2330402,0.0803599
-1.06146,2.2190954,0.0034862,-1.9943467,0.0811137
-1.06114,2.2190954,0.0034862,-1.7116834,0.0803599
-1.06082,2.2190954,0.0034862,-1.5106784,0.0811137
-1.0605,2.2190954,-0.0012877,-1.3096734,0.0827469
-1.06018,2.2190954,-0.004554,-0.9893216,0.0827469
-1.05986,2.1952261,-0.006941,-0.826005,0.0827469
-1.05954,2.2027638,-0.0085741,-0.7066583,0.0827469
-1.05922,2.2190954,-0.0085741,-0.3863065,0.0827469
-1.0589,2.2190954,-0.0014133,-0.1036432,0.0827469
-1.05858,2.2190954,0.0010992,0.0973618,0.0803599
-1.05826,2.2190954,-0.0053078,0.4177136,0.0811137
-1.05794,2.2190954,-0.0085741,0.7003769,0.0803599
-1.05762,2.2190954,-0.0109611,0.7820352,0.0811137
-1.0573,2.2190954,-0.0149812,1.0207287,0.0803599
-1.05698,2.2190954,-0.0142274,1.1840452,0.0811137
-1.05666,2.2190954,-0.0125942,1.4227387,0.0803599
-1.05634,2.2190954,-0.0102073,1.705402,0.0811137
-1.05602,2.2190954,-0.0085741,1.9064071,0.0827469
-1.0557,2.2190954,-0.0061872,2.1074121,0.0827469
-1.05538,2.2190954,-0.004554,2.3084171,0.0827469
-1.05506,2.2190954,-0.0021671,2.6287689,0.0827469
-1.05474,2.2190954,0.001853,2.9114322,0.0803599
-1.05442,2.2190954,0.0010992,3.1124372,0.0811137
-1.0541,2.2190954,0.001853,3.3134422,0.0803599
-1.05378,2.2190954,0.0034862,3.3951005,0.0811137
-1.05346,2.2190954,0.0034862,3.633794,0.0803599
-1.05314,2.2190954,0.0010992,3.9164573,0.0811137
-1.05282,2.2190954,-0.0005339,4.1174624,0.0803599
-1.0525,2.2190954,-0.0005339,4.3184674,0.0787268
-1.05218,2.2190954,-0.0053078,4.5194724,0.0787268
-1.05186,2.2190954,-0.0085741,4.8398242,0.0811137
-1.05154,2.2190954,-0.0085741,5.1224875,0.0827469
-1.05122,2.2190954,-0.0109611,5.3234925,0.0827469
-1.0509,2.2190954,-0.0125942,5.5244975,0.0827469
-1.05058,2.2190954,-0.0125942,5.7255026,0.0803599
-1.05026,2.2190954,-0.0102073,6.0458543,0.0811137
-1.04994,2.2190954,-0.0061872,6.3285176,0.0803599
-1.04962,2.2190954,-0.004554,6.5295227,0.0811137
-1.0493,2.2190954,-0.006941,6.7305277,0.0827469
-1.04898,2.2190954,-0.0085741,6.9315327,0.0803599
-1.04866,2.2190954,-0.0109611,7.1325378,0.0811137
-1.04834,2.2190954,-0.0102073,7.5722363,0.0827469
-1.04802,2.2190954,-0.0014133,7.8172111,0.0827469
-1.0477,2.2190954,0.0058731,7.9365579,0.0803599
-1.04738,2.2190954,0.0075063,8.1375629,0.0787268
-1.04706,2.2190954,0.0098932,8.3385679,0.0811137
-1.04674,2.2429648,0.0091394,8.6589197,0.0803599
-1.04642,2.2354271,0.0027324,8.941583,0.0787268
-1.0461,2.2190954,-0.0005339,9.142588,0.0811137
-1.04578,2.2190954,-0.0053078,9.4629398,0.0803599
-1.04546,2.1952261,-0.0085741,9.5069096,0.0787268
-1.04514,2.2027638,-0.0061872,9.6639448,0.0787268
-1.04482,2.2190954,-0.006941,9.9466081,0.0811137
-1.0445,2.2190954,-0.0085741,10.0282664,0.0803599
-1.04418,2.2190954,-0.0085741,9.9089197,0.0811137
-1.04386,2.1952261,-0.0085741,9.7079147,0.0803599
-1.04354,2.2027638,-0.0061872,9.6262564,0.0787268
-1.04322,2.2190954,-0.006941,9.3875629,0.0811137
-1.0429,2.2190954,-0.0061872,8.9855528,0.0803599
-1.04258,2.2190954,-0.0021671,8.7028895,0.0811137
-1.04226,2.2190954,-0.0029209,8.3825378,0.0827469
-1.04194,2.2190954,-0.0021671,8.3385679,0.0827469
-1.04162,2.2190954,0.001853,8.1815327,0.0803599
-1.0413,2.2190954,0.0034862,7.8988694,0.0811137
-1.04098,2.2190954,0.0034862,7.6978644,0.0803599
-1.04066,2.2190954,0.0010992,7.3775126,0.0811137
-1.04034,2.2190954,-0.0005339,7.0948493,0.0803599
-1.04002,2.2190954,-0.0053078,7.013191,0.0787268
-1.0397,2.2190954,-0.0061872,6.7744975,0.0811137
